-0.077046,0.025246
-0.079611,0.025246
-0.082224,0.025246
-0.084886,0.025246
-0.087598,0.025246
-0.090361,0.025246
-0.093176,0.025246
-0.096044,0.025246
-0.098966,0.025246
-0.10194,0.025246
-0.10498,0.025246
-0.10807,0.025246
-0.11121,0.025246
-0.11442,0.025246
-0.11769,0.025246
-0.12102,0.025246
-0.12441,0.025246
-0.12786,0.025246
-0.13138,0.025246
-0.13497,0.025246
-0.13862,0.025246
-0.14234,0.025246
-0.14614,0.025246
-0.15,0.025246
-0.010388,0.030449
-0.0117,0.030449
-0.013036,0.030449
-0.014398,0.030449
-0.015786,0.030449
-0.017199,0.030449
-0.018639,0.030449
-0.020106,0.030449
-0.021601,0.030449
-0.023124,0.030449
-0.024675,0.030449
-0.026256,0.030449
-0.027866,0.030449
-0.029506,0.030449
-0.031178,0.030449
-0.03288,0.030449
-0.034615,0.030449
-0.036382,0.030449
-0.038183,0.030449
-0.040017,0.030449
-0.041886,0.030449
-0.04379,0.030449
-0.04573,0.030449
-0.047706,0.030449
-0.04972,0.030449
-0.051771,0.030449
-0.053861,0.030449
-0.05599,0.030449
-0.058159,0.030449
-0.060369,0.030449
-0.06262,0.030449
-0.064914,0.030449
-0.067251,0.030449
-0.069632,0.030449
-0.072057,0.030449
-0.074528,0.030449
-0.077046,0.030449
-0.079611,0.030449
-0.082224,0.030449
-0.084886,0.030449
-0.087598,0.030449
-0.090361,0.030449
-0.093176,0.030449
-0.096044,0.030449
-0.098966,0.030449
-0.10194,0.030449
-0.10498,0.030449
-0.10807,0.030449
-0.11121,0.030449
-0.11442,0.030449
-0.11769,0.030449
-0.12102,0.030449
-0.12441,0.030449
-0.12786,0.030449
-0.13138,0.030449
-0.13497,0.030449
-0.13862,0.030449
-0.14234,0.030449
-0.14614,0.030449
-0.15,0.030449
-0.010388,0.030449
-0.0117,0.030449
-0.013036,0.030449
-0.014398,0.030449
-0.015786,0.030449
-0.017199,0.030449
-0.018639,0.030449
-0.020106,0.030449
-0.021601,0.030449
-0.023124,0.030449
-0.024675,0.030449
-0.026256,0.030449
-0.027866,0.030449
-0.029506,0.030449
-0.031178,0.030449
-0.03288,0.030449
-0.034615,0.030449
-0.036382,0.030449
-0.038183,0.030449
-0.040017,0.030449
-0.041886,0.030449
-0.04379,0.030449
-0.04573,0.030449
-0.047706,0.030449
-0.04972,0.030449
-0.051771,0.030449
-0.053861,0.030449
-0.05599,0.030449
-0.058159,0.030449
-0.060369,0.030449
-0.06262,0.030449
-0.064914,0.030449
-0.067251,0.030449
-0.069632,0.030449
-0.072057,0.030449
-0.074528,0.030449
-0.077046,0.030449
-0.079611,0.030449
-0.082224,0.030449
-0.084886,0.030449
-0.087598,0.030449
-0.090361,0.030449
-0.093176,0.030449
-0.096044,0.030449
-0.098966,0.030449
-0.10194,0.030449
-0.10498,0.030449
-0.10807,0.030449
-0.11121,0.030449
-0.11442,0.030449
-0.11769,0.030449
-0.12102,0.030449
-0.12441,0.030449
-0.12786,0.030449
-0.13138,0.030449
-0.13497,0.030449
-0.13862,0.030449
-0.14234,0.030449
-0.14614,0.030449
-0.15,0.030449
-0.010388,0.035704
-0.0117,0.035704
-0.013036,0.035704
-0.014398,0.035704
-0.015786,0.035704
-0.017199,0.035704
-0.018639,0.035704
-0.020106,0.035704
-0.021601,0.035704
-0.023124,0.035704
-0.024675,0.035704
-0.026256,0.035704
-0.027866,0.035704
-0.029506,0.035704
-0.031178,0.035704
-0.03288,0.035704
-0.034615,0.035704
-0.036382,0.035704
-0.038183,0.035704
-0.040017,0.035704
-0.041886,0.035704
-0.04379,0.035704
-0.04573,0.035704
-0.047706,0.035704
-0.04972,0.035704
-0.051771,0.035704
-0.053861,0.035704
-0.05599,0.035704
-0.058159,0.035704
-0.060369,0.035704
-0.06262,0.035704
-0.064914,0.035704
-0.067251,0.035704
-0.069632,0.035704
-0.072057,0.035704
-0.074528,0.035704
-0.077046,0.035704
-0.079611,0.035704
-0.082224,0.035704
-0.084886,0.035704
-0.087598,0.035704
-0.090361,0.035704
-0.093176,0.035704
-0.096044,0.035704
-0.098966,0.035704
-0.10194,0.035704
-0.10498,0.035704
-0.10807,0.035704
-0.11121,0.035704
-0.11442,0.035704
-0.11769,0.035704
-0.12102,0.035704
-0.12441,0.035704
-0.12786,0.035704
-0.13138,0.035704
-0.13497,0.035704
-0.13862,0.035704
-0.14234,0.035704
-0.14614,0.035704
-0.15,0.035704
-0.010388,0.035704
-0.0117,0.035704
-0.013036,0.035704
-0.014398,0.035704
-0.015786,0.035704
-0.017199,0.035704
-0.018639,0.035704
-0.020106,0.035704
-0.021601,0.035704
-0.023124,0.035704
-0.024675,0.035704
-0.026256,0.035704
-0.027866,0.035704
-0.029506,0.035704
-0.031178,0.035704
-0.03288,0.035704
-0.034615,0.035704
-0.036382,0.035704
-0.038183,0.035704
-0.040017,0.035704
-0.041886,0.035704
-0.04379,0.035704
-0.04573,0.035704
-0.047706,0.035704
-0.04972,0.035704
-0.051771,0.035704
-0.053861,0.035704
-0.05599,0.035704
-0.058159,0.035704
-0.060369,0.035704
-0.06262,0.035704
-0.064914,0.035704
-0.067251,0.035704
-0.069632,0.035704
-0.072057,0.035704
-0.074528,0.035704
-0.077046,0.035704
-0.079611,0.035704
-0.082224,0.035704
-0.084886,0.035704
-0.087598,0.035704
-0.090361,0.035704
-0.093176,0.035704
-0.096044,0.035704
-0.098966,0.035704
-0.10194,0.035704
-0.10498,0.035704
-0.10807,0.035704
-0.11121,0.035704
-0.11442,0.035704
-0.11769,0.035704
-0.12102,0.035704
-0.12441,0.035704
-0.12786,0.035704
-0.13138,0.035704
-0.13497,0.035704
-0.13862,0.035704
-0.14234,0.035704
-0.14614,0.035704
-0.15,0.035704
-0.010388,0.041013
-0.0117,0.041013
-0.013036,0.041013
-0.014398,0.041013
-0.015786,0.041013
-0.017199,0.041013
-0.018639,0.041013
-0.020106,0.041013
-0.021601,0.041013
-0.023124,0.041013
-0.024675,0.041013
-0.026256,0.041013
-0.027866,0.041013
-0.029506,0.041013
-0.031178,0.041013
-0.03288,0.041013
-0.034615,0.041013
-0.036382,0.041013
-0.038183,0.041013
-0.040017,0.041013
-0.041886,0.041013
-0.04379,0.041013
-0.04573,0.041013
-0.047706,0.041013
-0.04972,0.041013
-0.051771,0.041013
-0.053861,0.041013
-0.05599,0.041013
-0.058159,0.041013
-0.060369,0.041013
-0.06262,0.041013
-0.064914,0.041013
-0.067251,0.041013
-0.069632,0.041013
-0.072057,0.041013
-0.074528,0.041013
-0.077046,0.041013
-0.079611,0.041013
-0.082224,0.041013
-0.084886,0.041013
-0.087598,0.041013
-0.090361,0.041013
-0.093176,0.041013
-0.096044,0.041013
-0.098966,0.041013
-0.10194,0.041013
-0.10498,0.041013
-0.10807,0.041013
-0.11121,0.041013
-0.11442,0.041013
-0.11769,0.041013
-0.12102,0.041013
-0.12441,0.041013
-0.12786,0.041013
-0.13138,0.041013
-0.13497,0.041013
-0.13862,0.041013
-0.14234,0.041013
-0.14614,0.041013
-0.15,0.041013
-0.010388,0.041013
-0.0117,0.041013
-0.013036,0.041013
-0.014398,0.041013
-0.015786,0.041013
-0.017199,0.041013
-0.018639,0.041013
-0.020106,0.041013
-0.021601,0.041013
-0.023124,0.041013
-0.024675,0.041013
-0.026256,0.041013
-0.027866,0.041013
-0.029506,0.041013
-0.031178,0.041013
-0.03288,0.041013
-0.034615,0.041013
-0.036382,0.041013
-0.038183,0.041013
-0.040017,0.041013
-0.041886,0.041013
-0.04379,0.041013
-0.04573,0.041013
-0.047706,0.041013
-0.04972,0.041013
-0.051771,0.041013
-0.053861,0.041013
-0.05599,0.041013
-0.058159,0.041013
-0.060369,0.041013
-0.06262,0.041013
-0.064914,0.041013
-0.067251,0.041013
-0.069632,0.041013
-0.072057,0.041013
-0.074528,0.041013
-0.077046,0.041013
-0.079611,0.041013
-0.082224,0.041013
-0.084886,0.041013
-0.087598,0.041013
-0.090361,0.041013
-0.093176,0.041013
-0.096044,0.041013
-0.098966,0.041013
-0.10194,0.041013
-0.10498,0.041013
-0.10807,0.041013
-0.11121,0.041013
-0.11442,0.041013
-0.11769,0.041013
-0.12102,0.041013
-0.12441,0.041013
-0.12786,0.041013
-0.13138,0.041013
-0.13497,0.041013
-0.13862,0.041013
-0.14234,0.041013
-0.14614,0.041013
-0.15,0.041013
-0.010388,0.046375
-0.0117,0.046375
-0.013036,0.046375
-0.014398,0.046375
-0.015786,0.046375
-0.017199,0.046375
-0.018639,0.046375
-0.020106,0.046375
-0.021601,0.046375
-0.023124,0.046375
-0.024675,0.046375
-0.026256,0.046375
-0.027866,0.046375
-0.029506,0.046375
-0.031178,0.046375
-0.03288,0.046375
-0.034615,0.046375
-0.036382,0.046375
-0.038183,0.046375
-0.040017,0.046375
-0.041886,0.046375
-0.04379,0.046375
-0.04573,0.046375
-0.047706,0.046375
-0.04972,0.046375
-0.051771,0.046375
-0.053861,0.046375
-0.05599,0.046375
-0.058159,0.046375
-0.060369,0.046375
-0.06262,0.046375
-0.064914,0.046375
-0.067251,0.046375
-0.069632,0.046375
-0.072057,0.046375
-0.074528,0.046375
-0.077046,0.046375
-0.079611,0.046375
-0.082224,0.046375
-0.084886,0.046375
-0.087598,0.046375
-0.090361,0.046375
-0.093176,0.046375
-0.096044,0.046375
-0.098966,0.046375
-0.10194,0.046375
-0.10498,0.046375
-0.10807,0.046375
-0.11121,0.046375
-0.11442,0.046375
-0.11769,0.046375
-0.12102,0.046375
-0.12441,0.046375
-0.12786,0.046375
-0.13138,0.046375
-0.13497,0.046375
-0.13862,0.046375
-0.14234,0.046375
-0.14614,0.046375
-0.15,0.046375
-0.010388,0.046375
-0.0117,0.046375
-0.013036,0.046375
-0.014398,0.046375
-0.015786,0.046375
-0.017199,0.046375
-0.018639,0.046375
-0.020106,0.046375
-0.021601,0.046375
-0.023124,0.046375
-0.024675,0.046375
-0.026256,0.046375
-0.027866,0.046375
-0.029506,0.046375
-0.031178,0.046375
-0.03288,0.046375
-0.034615,0.046375
-0.036382,0.046375
-0.038183,0.046375
-0.040017,0.046375
-0.041886,0.046375
-0.04379,0.046375
-0.04573,0.046375
-0.047706,0.046375
-0.04972,0.046375
-0.051771,0.046375
-0.053861,0.046375
-0.05599,0.046375
-0.058159,0.046375
-0.060369,0.046375
-0.06262,0.046375
-0.064914,0.046375
-0.067251,0.046375
-0.069632,0.046375
-0.072057,0.046375
-0.074528,0.046375
-0.077046,0.046375
-0.079611,0.046375
-0.082224,0.046375
-0.084886,0.046375
-0.087598,0.046375
-0.090361,0.046375
-0.093176,0.046375
-0.096044,0.046375
-0.098966,0.046375
-0.10194,0.046375
-0.10498,0.046375
-0.10807,0.046375
-0.11121,0.046375
-0.11442,0.046375
-0.11769,0.046375
-0.12102,0.046375
-0.12441,0.046375
-0.12786,0.046375
-0.13138,0.046375
-0.13497,0.046375
-0.13862,0.046375
-0.14234,0.046375
-0.14614,0.046375
-0.15,0.046375
-0.010388,0.051792
-0.0117,0.051792
-0.013036,0.051792
-0.014398,0.051792
-0.015786,0.051792
-0.017199,0.051792
-0.018639,0.051792
-0.020106,0.051792
-0.021601,0.051792
-0.023124,0.051792
-0.024675,0.051792
-0.026256,0.051792
-0.027866,0.051792
-0.029506,0.051792
-0.031178,0.051792
-0.03288,0.051792
-0.034615,0.051792
-0.036382,0.051792
-0.038183,0.051792
-0.040017,0.051792
-0.041886,0.051792
-0.04379,0.051792
-0.04573,0.051792
-0.047706,0.051792
-0.04972,0.051792
-0.051771,0.051792
-0.053861,0.051792
-0.05599,0.051792
-0.058159,0.051792
-0.060369,0.051792
-0.06262,0.051792
-0.064914,0.051792
-0.067251,0.051792
-0.069632,0.051792
-0.072057,0.051792
-0.074528,0.051792
-0.077046,0.051792
-0.079611,0.051792
-0.082224,0.051792
-0.084886,0.051792
-0.087598,0.051792
-0.090361,0.051792
-0.093176,0.051792
-0.096044,0.051792
-0.098966,0.051792
-0.10194,0.051792
-0.10498,0.051792
-0.10807,0.051792
-0.11121,0.051792
-0.11442,0.051792
-0.11769,0.051792
-0.12102,0.051792
-0.12441,0.051792
-0.12786,0.051792
-0.13138,0.051792
-0.13497,0.051792
-0.13862,0.051792
-0.14234,0.051792
-0.14614,0.051792
-0.15,0.051792
-0.010388,0.051792
-0.0117,0.051792
-0.013036,0.051792
-0.014398,0.051792
-0.015786,0.051792
-0.017199,0.051792
-0.018639,0.051792
-0.020106,0.051792
-0.021601,0.051792
-0.023124,0.051792
-0.024675,0.051792
-0.026256,0.051792
-0.027866,0.051792
-0.029506,0.051792
-0.031178,0.051792
-0.03288,0.051792
-0.034615,0.051792
-0.036382,0.051792
-0.038183,0.051792
-0.040017,0.051792
-0.041886,0.051792
-0.04379,0.051792
-0.04573,0.051792
-0.047706,0.051792
-0.04972,0.051792
-0.051771,0.051792
-0.053861,0.051792
-0.05599,0.051792
-0.058159,0.051792
-0.060369,0.051792
-0.06262,0.051792
-0.064914,0.051792
-0.067251,0.051792
-0.069632,0.051792
-0.072057,0.051792
-0.074528,0.051792
-0.077046,0.051792
-0.079611,0.051792
-0.082224,0.051792
-0.084886,0.051792
-0.087598,0.051792
-0.090361,0.051792
-0.093176,0.051792
-0.096044,0.051792
-0.098966,0.051792
-0.10194,0.051792
-0.10498,0.051792
-0.10807,0.051792
-0.11121,0.051792
-0.11442,0.051792
-0.11769,0.051792
-0.12102,0.051792
-0.12441,0.051792
-0.12786,0.051792
-0.13138,0.051792
-0.13497,0.051792
-0.13862,0.051792
-0.14234,0.051792
-0.14614,0.051792
-0.15,0.051792
-0.010388,0.057263
-0.0117,0.057263
-0.013036,0.057263
-0.014398,0.057263
-0.015786,0.057263
-0.017199,0.057263
-0.018639,0.057263
-0.020106,0.057263
-0.021601,0.057263
-0.023124,0.057263
-0.024675,0.057263
-0.026256,0.057263
-0.027866,0.057263
-0.029506,0.057263
-0.031178,0.057263
-0.03288,0.057263
-0.034615,0.057263
-0.036382,0.057263
-0.038183,0.057263
-0.040017,0.057263
-0.041886,0.057263
-0.04379,0.057263
-0.04573,0.057263
-0.047706,0.057263
-0.04972,0.057263
-0.051771,0.057263
-0.053861,0.057263
-0.05599,0.057263
-0.058159,0.057263
-0.060369,0.057263
-0.06262,0.057263
-0.064914,0.057263
-0.067251,0.057263
-0.069632,0.057263
-0.072057,0.057263
-0.074528,0.057263
-0.077046,0.057263
-0.079611,0.057263
-0.082224,0.057263
-0.084886,0.057263
-0.087598,0.057263
-0.090361,0.057263
-0.093176,0.057263
-0.096044,0.057263
-0.098966,0.057263
-0.10194,0.057263
-0.10498,0.057263
-0.10807,0.057263
-0.11121,0.057263
-0.11442,0.057263
-0.11769,0.057263
-0.12102,0.057263
-0.12441,0.057263
-0.12786,0.057263
-0.13138,0.057263
-0.13497,0.057263
-0.13862,0.057263
-0.14234,0.057263
-0.14614,0.057263
-0.15,0.057263
-0.010388,0.057263
-0.0117,0.057263
-0.013036,0.057263
-0.014398,0.057263
-0.015786,0.057263
-0.017199,0.057263
-0.018639,0.057263
-0.020106,0.057263
-0.021601,0.057263
-0.023124,0.057263
-0.024675,0.057263
-0.026256,0.057263
-0.027866,0.057263
-0.029506,0.057263
-0.031178,0.057263
-0.03288,0.057263
-0.034615,0.057263
-0.036382,0.057263
-0.038183,0.057263
-0.040017,0.057263
-0.041886,0.057263
-0.04379,0.057263
-0.04573,0.057263
-0.047706,0.057263
-0.04972,0.057263
-0.051771,0.057263
-0.053861,0.057263
-0.05599,0.057263
-0.058159,0.057263
-0.060369,0.057263
-0.06262,0.057263
-0.064914,0.057263
-0.067251,0.057263
-0.069632,0.057263
-0.072057,0.057263
-0.074528,0.057263
-0.077046,0.057263
-0.079611,0.057263
-0.082224,0.057263
-0.084886,0.057263
-0.087598,0.057263
-0.090361,0.057263
-0.093176,0.057263
-0.096044,0.057263
-0.098966,0.057263
-0.10194,0.057263
-0.10498,0.057263
-0.10807,0.057263
-0.11121,0.057263
-0.11442,0.057263
-0.11769,0.057263
-0.12102,0.057263
-0.12441,0.057263
-0.12786,0.057263
-0.13138,0.057263
-0.13497,0.057263
-0.13862,0.057263
-0.14234,0.057263
-0.14614,0.057263
-0.15,0.057263
-0.010388,0.062789
-0.0117,0.062789
-0.013036,0.062789
-0.014398,0.062789
-0.015786,0.062789
-0.017199,0.062789
-0.018639,0.062789
-0.020106,0.062789
-0.021601,0.062789
-0.023124,0.062789
-0.024675,0.062789
-0.026256,0.062789
-0.027866,0.062789
-0.029506,0.062789
-0.031178,0.062789
-0.03288,0.062789
-0.034615,0.062789
-0.036382,0.062789
-0.038183,0.062789
-0.040017,0.062789
-0.041886,0.062789
-0.04379,0.062789
-0.04573,0.062789
-0.047706,0.062789
-0.04972,0.062789
-0.051771,0.062789
-0.053861,0.062789
-0.05599,0.062789
-0.058159,0.062789
-0.060369,0.062789
-0.06262,0.062789
-0.064914,0.062789
-0.067251,0.062789
-0.069632,0.062789
-0.072057,0.062789
-0.074528,0.062789
-0.077046,0.062789
-0.079611,0.062789
-0.082224,0.062789
-0.084886,0.062789
-0.087598,0.062789
-0.090361,0.062789
-0.093176,0.062789
-0.096044,0.062789
-0.098966,0.062789
-0.10194,0.062789
-0.10498,0.062789
-0.10807,0.062789
-0.11121,0.062789
-0.11442,0.062789
-0.11769,0.062789
-0.12102,0.062789
-0.12441,0.062789
-0.12786,0.062789
-0.13138,0.062789
-0.13497,0.062789
-0.13862,0.062789
-0.14234,0.062789
-0.14614,0.062789
-0.15,0.062789
-0.010388,0.062789
-0.0117,0.062789
-0.013036,0.062789
-0.014398,0.062789
-0.015786,0.062789
-0.017199,0.062789
-0.018639,0.062789
-0.020106,0.062789
-0.021601,0.062789
-0.023124,0.062789
-0.024675,0.062789
-0.026256,0.062789
-0.027866,0.062789
-0.029506,0.062789
-0.031178,0.062789
-0.03288,0.062789
-0.034615,0.062789
-0.036382,0.062789
-0.038183,0.062789
-0.040017,0.062789
-0.041886,0.062789
-0.04379,0.062789
-0.04573,0.062789
-0.047706,0.062789
-0.04972,0.062789
-0.051771,0.062789
-0.053861,0.062789
-0.05599,0.062789
-0.058159,0.062789
-0.060369,0.062789
-0.06262,0.062789
-0.064914,0.062789
-0.067251,0.062789
-0.069632,0.062789
-0.072057,0.062789
-0.074528,0.062789
-0.077046,0.062789
-0.079611,0.062789
-0.082224,0.062789
-0.084886,0.062789
-0.087598,0.062789
-0.090361,0.062789
-0.093176,0.062789
-0.096044,0.062789
-0.098966,0.062789
-0.10194,0.062789
-0.10498,0.062789
-0.10807,0.062789
-0.11121,0.062789
-0.11442,0.062789
-0.11769,0.062789
-0.12102,0.062789
-0.12441,0.062789
-0.12786,0.062789
-0.13138,0.062789
-0.13497,0.062789
-0.13862,0.062789
-0.14234,0.062789
-0.14614,0.062789
-0.15,0.062789
-0.010388,0.068371
-0.0117,0.068371
-0.013036,0.068371
-0.014398,0.068371
-0.015786,0.068371
-0.017199,0.068371
-0.018639,0.068371
-0.020106,0.068371
-0.021601,0.068371
-0.023124,0.068371
-0.024675,0.068371
-0.026256,0.068371
-0.027866,0.068371
-0.029506,0.068371
-0.031178,0.068371
-0.03288,0.068371
-0.034615,0.068371
-0.036382,0.068371
-0.038183,0.068371
-0.040017,0.068371
-0.041886,0.068371
-0.04379,0.068371
-0.04573,0.068371
-0.047706,0.068371
-0.04972,0.068371
-0.051771,0.068371
-0.053861,0.068371
-0.05599,0.068371
-0.058159,0.068371
-0.060369,0.068371
-0.06262,0.068371
-0.064914,0.068371
-0.067251,0.068371
-0.069632,0.068371
-0.072057,0.068371
-0.074528,0.068371
-0.077046,0.068371
-0.079611,0.068371
-0.082224,0.068371
-0.084886,0.068371
-0.087598,0.068371
-0.090361,0.068371
-0.093176,0.068371
-0.096044,0.068371
-0.098966,0.068371
-0.10194,0.068371
-0.10498,0.068371
-0.10807,0.068371
-0.11121,0.068371
-0.11442,0.068371
-0.11769,0.068371
-0.12102,0.068371
-0.12441,0.068371
-0.12786,0.068371
-0.13138,0.068371
-0.13497,0.068371
-0.13862,0.068371
-0.14234,0.068371
-0.14614,0.068371
-0.15,0.068371
-0.010388,0.068371
-0.0117,0.068371
-0.013036,0.068371
-0.014398,0.068371
-0.015786,0.068371
-0.017199,0.068371
-0.018639,0.068371
-0.020106,0.068371
-0.021601,0.068371
-0.023124,0.068371
-0.024675,0.068371
-0.026256,0.068371
-0.027866,0.068371
-0.029506,0.068371
-0.031178,0.068371
-0.03288,0.068371
-0.034615,0.068371
-0.036382,0.068371
-0.038183,0.068371
-0.040017,0.068371
-0.041886,0.068371
-0.04379,0.068371
-0.04573,0.068371
-0.047706,0.068371
-0.04972,0.068371
-0.051771,0.068371
-0.053861,0.068371
-0.05599,0.068371
-0.058159,0.068371
-0.060369,0.068371
-0.06262,0.068371
-0.064914,0.068371
-0.067251,0.068371
-0.069632,0.068371
-0.072057,0.068371
-0.074528,0.068371
-0.077046,0.068371
-0.079611,0.068371
-0.082224,0.068371
-0.084886,0.068371
-0.087598,0.068371
-0.090361,0.068371
-0.093176,0.068371
-0.096044,0.068371
-0.098966,0.068371
-0.10194,0.068371
-0.10498,0.068371
-0.10807,0.068371
-0.11121,0.068371
-0.11442,0.068371
-0.11769,0.068371
-0.12102,0.068371
-0.12441,0.068371
-0.12786,0.068371
-0.13138,0.068371
-0.13497,0.068371
-0.13862,0.068371
-0.14234,0.068371
-0.14614,0.068371
-0.15,0.068371
-0.010388,0.07401
-0.0117,0.07401
-0.013036,0.07401
-0.014398,0.07401
-0.015786,0.07401
-0.017199,0.07401
-0.018639,0.07401
-0.020106,0.07401
-0.021601,0.07401
-0.023124,0.07401
-0.024675,0.07401
-0.026256,0.07401
-0.027866,0.07401
-0.029506,0.07401
-0.031178,0.07401
-0.03288,0.07401
-0.034615,0.07401
-0.036382,0.07401
-0.038183,0.07401
-0.040017,0.07401
-0.041886,0.07401
-0.04379,0.07401
-0.04573,0.07401
-0.047706,0.07401
-0.04972,0.07401
-0.051771,0.07401
-0.053861,0.07401
-0.05599,0.07401
-0.058159,0.07401
-0.060369,0.07401
-0.06262,0.07401
-0.064914,0.07401
-0.067251,0.07401
-0.069632,0.07401
-0.072057,0.07401
-0.074528,0.07401
-0.077046,0.07401
-0.079611,0.07401
-0.082224,0.07401
-0.084886,0.07401
-0.087598,0.07401
-0.090361,0.07401
-0.093176,0.07401
-0.096044,0.07401
-0.098966,0.07401
-0.10194,0.07401
-0.10498,0.07401
-0.10807,0.07401
-0.11121,0.07401
-0.11442,0.07401
-0.11769,0.07401
-0.12102,0.07401
-0.12441,0.07401
-0.12786,0.07401
-0.13138,0.07401
-0.13497,0.07401
-0.13862,0.07401
-0.14234,0.07401
-0.14614,0.07401
-0.15,0.07401
-0.010388,0.07401
-0.0117,0.07401
-0.013036,0.07401
-0.014398,0.07401
-0.015786,0.07401
-0.017199,0.07401
-0.018639,0.07401
-0.020106,0.07401
-0.021601,0.07401
-0.023124,0.07401
-0.024675,0.07401
-0.026256,0.07401
-0.027866,0.07401
-0.029506,0.07401
-0.031178,0.07401
-0.03288,0.07401
-0.034615,0.07401
-0.036382,0.07401
-0.038183,0.07401
-0.040017,0.07401
-0.041886,0.07401
-0.04379,0.07401
-0.04573,0.07401
-0.047706,0.07401
-0.04972,0.07401
-0.051771,0.07401
-0.053861,0.07401
-0.05599,0.07401
-0.058159,0.07401
-0.060369,0.07401
-0.06262,0.07401
-0.064914,0.07401
-0.067251,0.07401
-0.069632,0.07401
-0.072057,0.07401
-0.074528,0.07401
-0.077046,0.07401
-0.079611,0.07401
-0.082224,0.07401
-0.084886,0.07401
-0.087598,0.07401
-0.090361,0.07401
-0.093176,0.07401
-0.096044,0.07401
-0.098966,0.07401
-0.10194,0.07401
-0.10498,0.07401
-0.10807,0.07401
-0.11121,0.07401
-0.11442,0.07401
-0.11769,0.07401
-0.12102,0.07401
-0.12441,0.07401
-0.12786,0.07401
-0.13138,0.07401
-0.13497,0.07401
-0.13862,0.07401
-0.14234,0.07401
-0.14614,0.07401
-0.15,0.07401
-0.010388,0.079705
-0.0117,0.079705
-0.013036,0.079705
-0.014398,0.079705
-0.015786,0.079705
-0.017199,0.079705
-0.018639,0.079705
-0.020106,0.079705
-0.021601,0.079705
-0.023124,0.079705
-0.024675,0.079705
-0.026256,0.079705
-0.027866,0.079705
-0.029506,0.079705
-0.031178,0.079705
-0.03288,0.079705
-0.034615,0.079705
-0.036382,0.079705
-0.038183,0.079705
-0.040017,0.079705
-0.041886,0.079705
-0.04379,0.079705
-0.04573,0.079705
-0.047706,0.079705
-0.04972,0.079705
-0.051771,0.079705
-0.053861,0.079705
-0.05599,0.079705
-0.058159,0.079705
-0.060369,0.079705
-0.06262,0.079705
-0.064914,0.079705
-0.067251,0.079705
-0.069632,0.079705
-0.072057,0.079705
-0.074528,0.079705
-0.077046,0.079705
-0.079611,0.079705
-0.082224,0.079705
-0.084886,0.079705
-0.087598,0.079705
-0.090361,0.079705
-0.093176,0.079705
-0.096044,0.079705
-0.098966,0.079705
-0.10194,0.079705
-0.10498,0.079705
-0.10807,0.079705
-0.11121,0.079705
-0.11442,0.079705
-0.11769,0.079705
-0.12102,0.079705
-0.12441,0.079705
-0.12786,0.079705
-0.13138,0.079705
-0.13497,0.079705
-0.13862,0.079705
-0.14234,0.079705
-0.14614,0.079705
-0.15,0.079705
-0.010388,0.079705
-0.0117,0.079705
-0.013036,0.079705
-0.014398,0.079705
-0.015786,0.079705
-0.017199,0.079705
-0.018639,0.079705
-0.020106,0.079705
-0.021601,0.079705
-0.023124,0.079705
-0.024675,0.079705
-0.026256,0.079705
-0.027866,0.079705
-0.029506,0.079705
-0.031178,0.079705
-0.03288,0.079705
-0.034615,0.079705
-0.036382,0.079705
-0.038183,0.079705
-0.040017,0.079705
-0.041886,0.079705
-0.04379,0.079705
-0.04573,0.079705
-0.047706,0.079705
-0.04972,0.079705
-0.051771,0.079705
-0.053861,0.079705
-0.05599,0.079705
-0.058159,0.079705
-0.060369,0.079705
-0.06262,0.079705
-0.064914,0.079705
-0.067251,0.079705
-0.069632,0.079705
-0.072057,0.079705
-0.074528,0.079705
-0.077046,0.079705
-0.079611,0.079705
-0.082224,0.079705
-0.084886,0.079705
-0.087598,0.079705
-0.090361,0.079705
-0.093176,0.079705
-0.096044,0.079705
-0.098966,0.079705
-0.10194,0.079705
-0.10498,0.079705
-0.10807,0.079705
-0.11121,0.079705
-0.11442,0.079705
-0.11769,0.079705
-0.12102,0.079705
-0.12441,0.079705
-0.12786,0.079705
-0.13138,0.079705
-0.13497,0.079705
-0.13862,0.079705
-0.14234,0.079705
-0.14614,0.079705
-0.15,0.079705
-0.010388,0.085458
-0.0117,0.085458
-0.013036,0.085458
-0.014398,0.085458
-0.015786,0.085458
-0.017199,0.085458
-0.018639,0.085458
-0.020106,0.085458
-0.021601,0.085458
-0.023124,0.085458
-0.024675,0.085458
-0.026256,0.085458
-0.027866,0.085458
-0.029506,0.085458
-0.031178,0.085458
-0.03288,0.085458
-0.034615,0.085458
-0.036382,0.085458
-0.038183,0.085458
-0.040017,0.085458
-0.041886,0.085458
-0.04379,0.085458
-0.04573,0.085458
-0.047706,0.085458
-0.04972,0.085458
-0.051771,0.085458
-0.053861,0.085458
-0.05599,0.085458
-0.058159,0.085458
-0.060369,0.085458
-0.06262,0.085458
-0.064914,0.085458
-0.067251,0.085458
-0.069632,0.085458
-0.072057,0.085458
-0.074528,0.085458
-0.077046,0.085458
-0.079611,0.085458
-0.082224,0.085458
-0.084886,0.085458
-0.087598,0.085458
-0.090361,0.085458
-0.093176,0.085458
-0.096044,0.085458
-0.098966,0.085458
-0.10194,0.085458
-0.10498,0.085458
-0.10807,0.085458
-0.11121,0.085458
-0.11442,0.085458
